ID;sex;age;highest_education;LTS_total;LTS_FIH;LTS_H;LTS_K;NPI_total;NPI_LP;NPI_G;HSNS_total;HSNS_STJ;HSNS_E;SRP_total;SRP_AB;SRP_IM;SRP_ITS;SRP_CA;MACH_total;DC_total;SRP_F1;SRP_F2;UtilScore;involvement;self_interest;MD_item;MD_factor;age_gmc;HSNS_total_gmc;HSNS_E_gmc;HSNS_STJ_gmc;LTS_K_gmc;LTS_FIH_gmc;LTS_H_gmc;LTS_total_gmc;MACH_total_gmc;NPI_total_gmc;SRP_total_gmc;SRP_AB_gmc;SRP_IM_gmc;SRP_ITS_gmc;SRP_CA_gmc;SRP_F1_gmc;SRP_F2_gmc;DC_total_gmc;inv_cwc;self_cwc
3137;1;23;5;3,58333333333333;2,50;4,00;4,25;3,33333333333333;4,0;2,0;2,5;2,8;2,2;2,38709677419355;1,4;2,71428571428571;3,11111111111111;2,6;3,2;2,5000;2,66666666666667;2,21052631578947;-1;1;2;2;6;-0,5607457832171375;-0,4782908672242171;-0,147318210141249;-0,5212912261561745;0,619633407112577;-1,295235691259733;0,0586828634525449;-0,38966485709520449;0,4294991172387850;0,3147061775489344;0,4248671528016598;-0,608646919396890;0,442421884023637;0,965902867003384;0,689726101744155;0,6316091793925073;0,2421655232987046;1,0684296837221505;-0,5;0,5
3137;1;23;5;3,58333333333333;2,50;4,00;4,25;3,33333333333333;4,0;2,0;2,5;2,8;2,2;2,38709677419355;1,4;2,71428571428571;3,11111111111111;2,6;3,2;2,5000;2,66666666666667;2,21052631578947;-2;1;1;3;5;-0,5607457832171375;-0,4782908672242171;-0,147318210141249;-0,5212912261561745;0,619633407112577;-1,295235691259733;0,0586828634525449;-0,38966485709520449;0,4294991172387850;0,3147061775489344;0,4248671528016598;-0,608646919396890;0,442421884023637;0,965902867003384;0,689726101744155;0,6316091793925073;0,2421655232987046;1,0684296837221505;-0,5;-0,5
3137;1;23;5;3,58333333333333;2,50;4,00;4,25;3,33333333333333;4,0;2,0;2,5;2,8;2,2;2,38709677419355;1,4;2,71428571428571;3,11111111111111;2,6;3,2;2,5000;2,66666666666667;2,21052631578947;-1;1;2;4;4;-0,5607457832171375;-0,4782908672242171;-0,147318210141249;-0,5212912261561745;0,619633407112577;-1,295235691259733;0,0586828634525449;-0,38966485709520449;0,4294991172387850;0,3147061775489344;0,4248671528016598;-0,608646919396890;0,442421884023637;0,965902867003384;0,689726101744155;0,6316091793925073;0,2421655232987046;1,0684296837221505;-0,5;0,5
3137;1;23;5;3,58333333333333;2,50;4,00;4,25;3,33333333333333;4,0;2,0;2,5;2,8;2,2;2,38709677419355;1,4;2,71428571428571;3,11111111111111;2,6;3,2;2,5000;2,66666666666667;2,21052631578947;1;2;1;5;8;-0,5607457832171375;-0,4782908672242171;-0,147318210141249;-0,5212912261561745;0,619633407112577;-1,295235691259733;0,0586828634525449;-0,38966485709520449;0,4294991172387850;0,3147061775489344;0,4248671528016598;-0,608646919396890;0,442421884023637;0,965902867003384;0,689726101744155;0,6316091793925073;0,2421655232987046;1,0684296837221505;0,5;-0,5
3137;1;23;5;3,58333333333333;2,50;4,00;4,25;3,33333333333333;4,0;2,0;2,5;2,8;2,2;2,38709677419355;1,4;2,71428571428571;3,11111111111111;2,6;3,2;2,5000;2,66666666666667;2,21052631578947;1;1;1;6;2;-0,5607457832171375;-0,4782908672242171;-0,147318210141249;-0,5212912261561745;0,619633407112577;-1,295235691259733;0,0586828634525449;-0,38966485709520449;0,4294991172387850;0,3147061775489344;0,4248671528016598;-0,608646919396890;0,442421884023637;0,965902867003384;0,689726101744155;0,6316091793925073;0,2421655232987046;1,0684296837221505;-0,5;-0,5
3137;1;23;5;3,58333333333333;2,50;4,00;4,25;3,33333333333333;4,0;2,0;2,5;2,8;2,2;2,38709677419355;1,4;2,71428571428571;3,11111111111111;2,6;3,2;2,5000;2,66666666666667;2,21052631578947;-2;2;2;7;3;-0,5607457832171375;-0,4782908672242171;-0,147318210141249;-0,5212912261561745;0,619633407112577;-1,295235691259733;0,0586828634525449;-0,38966485709520449;0,4294991172387850;0,3147061775489344;0,4248671528016598;-0,608646919396890;0,442421884023637;0,965902867003384;0,689726101744155;0,6316091793925073;0,2421655232987046;1,0684296837221505;0,5;0,5
3137;1;23;5;3,58333333333333;2,50;4,00;4,25;3,33333333333333;4,0;2,0;2,5;2,8;2,2;2,38709677419355;1,4;2,71428571428571;3,11111111111111;2,6;3,2;2,5000;2,66666666666667;2,21052631578947;-1;2;2;8;1;-0,5607457832171375;-0,4782908672242171;-0,147318210141249;-0,5212912261561745;0,619633407112577;-1,295235691259733;0,0586828634525449;-0,38966485709520449;0,4294991172387850;0,3147061775489344;0,4248671528016598;-0,608646919396890;0,442421884023637;0,965902867003384;0,689726101744155;0,6316091793925073;0,2421655232987046;1,0684296837221505;0,5;0,5
3139;1;23;4;3,75000000000000;3,75;4,00;3,50;3,66666666666667;3,5;4,0;1,8;2,4;1,2;1,96774193548387;1,6;2,00000000000000;2,11111111111111;2,4;1,2;1,6250;2,16666666666667;1,84210526315789;-2;2;1;1;7;-0,5607457832171375;-1,7288539308900843;-1,690025487258159;-0,9952448215872032;-0,585861918099333;0,456062896560163;0,0586828634525449;-0,00607391264057255;-1,5808701829495972;0,6486950241979451;-0,4498641592840095;-0,276510581194931;-0,601937997469767;-0,411907226488508;0,245247978092702;-0,4010183737729403;-0,3988871079300633;-0,6205444305265633;0,5;-0,5
3139;1;23;4;3,75000000000000;3,75;4,00;3,50;3,66666666666667;3,5;4,0;1,8;2,4;1,2;1,96774193548387;1,6;2,00000000000000;2,11111111111111;2,4;1,2;1,6250;2,16666666666667;1,84210526315789;-1;1;2;2;6;-0,5607457832171375;-1,7288539308900843;-1,690025487258159;-0,9952448215872032;-0,585861918099333;0,456062896560163;0,0586828634525449;-0,00607391264057255;-1,5808701829495972;0,6486950241979451;-0,4498641592840095;-0,276510581194931;-0,601937997469767;-0,411907226488508;0,245247978092702;-0,4010183737729403;-0,3988871079300633;-0,6205444305265633;-0,5;0,5
3139;1;23;4;3,75000000000000;3,75;4,00;3,50;3,66666666666667;3,5;4,0;1,8;2,4;1,2;1,96774193548387;1,6;2,00000000000000;2,11111111111111;2,4;1,2;1,6250;2,16666666666667;1,84210526315789;-1;1;1;3;5;-0,5607457832171375;-1,7288539308900843;-1,690025487258159;-0,9952448215872032;-0,585861918099333;0,456062896560163;0,0586828634525449;-0,00607391264057255;-1,5808701829495972;0,6486950241979451;-0,4498641592840095;-0,276510581194931;-0,601937997469767;-0,411907226488508;0,245247978092702;-0,4010183737729403;-0,3988871079300633;-0,6205444305265633;-0,5;-0,5
3139;1;23;4;3,75000000000000;3,75;4,00;3,50;3,66666666666667;3,5;4,0;1,8;2,4;1,2;1,96774193548387;1,6;2,00000000000000;2,11111111111111;2,4;1,2;1,6250;2,16666666666667;1,84210526315789;-1;1;2;4;4;-0,5607457832171375;-1,7288539308900843;-1,690025487258159;-0,9952448215872032;-0,585861918099333;0,456062896560163;0,0586828634525449;-0,00607391264057255;-1,5808701829495972;0,6486950241979451;-0,4498641592840095;-0,276510581194931;-0,601937997469767;-0,411907226488508;0,245247978092702;-0,4010183737729403;-0,3988871079300633;-0,6205444305265633;-0,5;0,5
3139;1;23;4;3,75000000000000;3,75;4,00;3,50;3,66666666666667;3,5;4,0;1,8;2,4;1,2;1,96774193548387;1,6;2,00000000000000;2,11111111111111;2,4;1,2;1,6250;2,16666666666667;1,84210526315789;1;2;1;5;8;-0,5607457832171375;-1,7288539308900843;-1,690025487258159;-0,9952448215872032;-0,585861918099333;0,456062896560163;0,0586828634525449;-0,00607391264057255;-1,5808701829495972;0,6486950241979451;-0,4498641592840095;-0,276510581194931;-0,601937997469767;-0,411907226488508;0,245247978092702;-0,4010183737729403;-0,3988871079300633;-0,6205444305265633;0,5;-0,5
3139;1;23;4;3,75000000000000;3,75;4,00;3,50;3,66666666666667;3,5;4,0;1,8;2,4;1,2;1,96774193548387;1,6;2,00000000000000;2,11111111111111;2,4;1,2;1,6250;2,16666666666667;1,84210526315789;-1;1;1;6;2;-0,5607457832171375;-1,7288539308900843;-1,690025487258159;-0,9952448215872032;-0,585861918099333;0,456062896560163;0,0586828634525449;-0,00607391264057255;-1,5808701829495972;0,6486950241979451;-0,4498641592840095;-0,276510581194931;-0,601937997469767;-0,411907226488508;0,245247978092702;-0,4010183737729403;-0,3988871079300633;-0,6205444305265633;-0,5;-0,5
3139;1;23;4;3,75000000000000;3,75;4,00;3,50;3,66666666666667;3,5;4,0;1,8;2,4;1,2;1,96774193548387;1,6;2,00000000000000;2,11111111111111;2,4;1,2;1,6250;2,16666666666667;1,84210526315789;-1;2;2;7;3;-0,5607457832171375;-1,7288539308900843;-1,690025487258159;-0,9952448215872032;-0,585861918099333;0,456062896560163;0,0586828634525449;-0,00607391264057255;-1,5808701829495972;0,6486950241979451;-0,4498641592840095;-0,276510581194931;-0,601937997469767;-0,411907226488508;0,245247978092702;-0,4010183737729403;-0,3988871079300633;-0,6205444305265633;0,5;0,5
3139;1;23;4;3,75000000000000;3,75;4,00;3,50;3,66666666666667;3,5;4,0;1,8;2,4;1,2;1,96774193548387;1,6;2,00000000000000;2,11111111111111;2,4;1,2;1,6250;2,16666666666667;1,84210526315789;-1;2;2;8;1;-0,5607457832171375;-1,7288539308900843;-1,690025487258159;-0,9952448215872032;-0,585861918099333;0,456062896560163;0,0586828634525449;-0,00607391264057255;-1,5808701829495972;0,6486950241979451;-0,4498641592840095;-0,276510581194931;-0,601937997469767;-0,411907226488508;0,245247978092702;-0,4010183737729403;-0,3988871079300633;-0,6205444305265633;0,5;0,5
3142;1;21;4;3,75000000000000;3,50;4,00;3,75;2,00000000000000;1,9;2,2;3,4;4,2;2,6;2,00000000000000;1,8;2,14285714285714;2,11111111111111;2,0;3,2;2,0000;2,08333333333333;1,94736842105263;-2;2;1;1;7;-0,7139478757366949;1,1295759289176124;0,469764700705514;1,1375463578524263;-0,184030143028696;0,105803178996184;0,0586828634525449;-0,00607391264057255;0,4294991172387850;-1,0212492090471101;-0,3825771352774197;0,055625757007027;-0,393066021171087;-0,411907226488508;-0,643708269210205;-0,5731229659671808;-0,2157292132932724;0,1033016184371712;0,5;-0,5
3142;1;21;4;3,75000000000000;3,50;4,00;3,75;2,00000000000000;1,9;2,2;3,4;4,2;2,6;2,00000000000000;1,8;2,14285714285714;2,11111111111111;2,0;3,2;2,0000;2,08333333333333;1,94736842105263;-2;1;2;2;6;-0,7139478757366949;1,1295759289176124;0,469764700705514;1,1375463578524263;-0,184030143028696;0,105803178996184;0,0586828634525449;-0,00607391264057255;0,4294991172387850;-1,0212492090471101;-0,3825771352774197;0,055625757007027;-0,393066021171087;-0,411907226488508;-0,643708269210205;-0,5731229659671808;-0,2157292132932724;0,1033016184371712;-0,5;0,5
3142;1;21;4;3,75000000000000;3,50;4,00;3,75;2,00000000000000;1,9;2,2;3,4;4,2;2,6;2,00000000000000;1,8;2,14285714285714;2,11111111111111;2,0;3,2;2,0000;2,08333333333333;1,94736842105263;-1;1;1;3;5;-0,7139478757366949;1,1295759289176124;0,469764700705514;1,1375463578524263;-0,184030143028696;0,105803178996184;0,0586828634525449;-0,00607391264057255;0,4294991172387850;-1,0212492090471101;-0,3825771352774197;0,055625757007027;-0,393066021171087;-0,411907226488508;-0,643708269210205;-0,5731229659671808;-0,2157292132932724;0,1033016184371712;-0,5;-0,5
3142;1;21;4;3,75000000000000;3,50;4,00;3,75;2,00000000000000;1,9;2,2;3,4;4,2;2,6;2,00000000000000;1,8;2,14285714285714;2,11111111111111;2,0;3,2;2,0000;2,08333333333333;1,94736842105263;-2;1;2;4;4;-0,7139478757366949;1,1295759289176124;0,469764700705514;1,1375463578524263;-0,184030143028696;0,105803178996184;0,0586828634525449;-0,00607391264057255;0,4294991172387850;-1,0212492090471101;-0,3825771352774197;0,055625757007027;-0,393066021171087;-0,411907226488508;-0,643708269210205;-0,5731229659671808;-0,2157292132932724;0,1033016184371712;-0,5;0,5
3142;1;21;4;3,75000000000000;3,50;4,00;3,75;2,00000000000000;1,9;2,2;3,4;4,2;2,6;2,00000000000000;1,8;2,14285714285714;2,11111111111111;2,0;3,2;2,0000;2,08333333333333;1,94736842105263;-1;2;1;5;8;-0,7139478757366949;1,1295759289176124;0,469764700705514;1,1375463578524263;-0,184030143028696;0,105803178996184;0,0586828634525449;-0,00607391264057255;0,4294991172387850;-1,0212492090471101;-0,3825771352774197;0,055625757007027;-0,393066021171087;-0,411907226488508;-0,643708269210205;-0,5731229659671808;-0,2157292132932724;0,1033016184371712;0,5;-0,5
3142;1;21;4;3,75000000000000;3,50;4,00;3,75;2,00000000000000;1,9;2,2;3,4;4,2;2,6;2,00000000000000;1,8;2,14285714285714;2,11111111111111;2,0;3,2;2,0000;2,08333333333333;1,94736842105263;1;1;1;6;2;-0,7139478757366949;1,1295759289176124;0,469764700705514;1,1375463578524263;-0,184030143028696;0,105803178996184;0,0586828634525449;-0,00607391264057255;0,4294991172387850;-1,0212492090471101;-0,3825771352774197;0,055625757007027;-0,393066021171087;-0,411907226488508;-0,643708269210205;-0,5731229659671808;-0,2157292132932724;0,1033016184371712;-0,5;-0,5
3142;1;21;4;3,75000000000000;3,50;4,00;3,75;2,00000000000000;1,9;2,2;3,4;4,2;2,6;2,00000000000000;1,8;2,14285714285714;2,11111111111111;2,0;3,2;2,0000;2,08333333333333;1,94736842105263;-1;2;2;7;3;-0,7139478757366949;1,1295759289176124;0,469764700705514;1,1375463578524263;-0,184030143028696;0,105803178996184;0,0586828634525449;-0,00607391264057255;0,4294991172387850;-1,0212492090471101;-0,3825771352774197;0,055625757007027;-0,393066021171087;-0,411907226488508;-0,643708269210205;-0,5731229659671808;-0,2157292132932724;0,1033016184371712;0,5;0,5
3142;1;21;4;3,75000000000000;3,50;4,00;3,75;2,00000000000000;1,9;2,2;3,4;4,2;2,6;2,00000000000000;1,8;2,14285714285714;2,11111111111111;2,0;3,2;2,0000;2,08333333333333;1,94736842105263;-2;2;2;8;1;-0,7139478757366949;1,1295759289176124;0,469764700705514;1,1375463578524263;-0,184030143028696;0,105803178996184;0,0586828634525449;-0,00607391264057255;0,4294991172387850;-1,0212492090471101;-0,3825771352774197;0,055625757007027;-0,393066021171087;-0,411907226488508;-0,643708269210205;-0,5731229659671808;-0,2157292132932724;0,1033016184371712;0,5;0,5
3143;1;22;4;4,08333333333333;4,50;4,25;3,50;2,66666666666667;2,3;3,4;3,0;4,4;1,6;2,09677419354839;2,0;1,57142857142857;2,66666666666667;2,0;1,8;1,1250;1,75000000000000;2,31578947368421;-2;2;1;1;7;-0,6373468294769162;0,4149684639656882;-1,072942576411395;1,3745231555679409;-0,585861918099333;1,506842049252101;0,5310223820264622;0,76110797626869131;-0,9777593928930826;-0,3532715157490880;-0,1807160632576500;0,387762095208985;-1,228553926365810;0,353542825451432;-0,643708269210205;-1,2615413347441462;0,4253234179354952;-1,5856724958115427;0,5;-0,5
3143;1;22;4;4,08333333333333;4,50;4,25;3,50;2,66666666666667;2,3;3,4;3,0;4,4;1,6;2,09677419354839;2,0;1,57142857142857;2,66666666666667;2,0;1,8;1,1250;1,75000000000000;2,31578947368421;-2;1;2;2;6;-0,6373468294769162;0,4149684639656882;-1,072942576411395;1,3745231555679409;-0,585861918099333;1,506842049252101;0,5310223820264622;0,76110797626869131;-0,9777593928930826;-0,3532715157490880;-0,1807160632576500;0,387762095208985;-1,228553926365810;0,353542825451432;-0,643708269210205;-1,2615413347441462;0,4253234179354952;-1,5856724958115427;-0,5;0,5
3143;1;22;4;4,08333333333333;4,50;4,25;3,50;2,66666666666667;2,3;3,4;3,0;4,4;1,6;2,09677419354839;2,0;1,57142857142857;2,66666666666667;2,0;1,8;1,1250;1,75000000000000;2,31578947368421;-1;1;1;3;5;-0,6373468294769162;0,4149684639656882;-1,072942576411395;1,3745231555679409;-0,585861918099333;1,506842049252101;0,5310223820264622;0,76110797626869131;-0,9777593928930826;-0,3532715157490880;-0,1807160632576500;0,387762095208985;-1,228553926365810;0,353542825451432;-0,643708269210205;-1,2615413347441462;0,4253234179354952;-1,5856724958115427;-0,5;-0,5
3143;1;22;4;4,08333333333333;4,50;4,25;3,50;2,66666666666667;2,3;3,4;3,0;4,4;1,6;2,09677419354839;2,0;1,57142857142857;2,66666666666667;2,0;1,8;1,1250;1,75000000000000;2,31578947368421;1;1;2;4;4;-0,6373468294769162;0,4149684639656882;-1,072942576411395;1,3745231555679409;-0,585861918099333;1,506842049252101;0,5310223820264622;0,76110797626869131;-0,9777593928930826;-0,3532715157490880;-0,1807160632576500;0,387762095208985;-1,228553926365810;0,353542825451432;-0,643708269210205;-1,2615413347441462;0,4253234179354952;-1,5856724958115427;-0,5;0,5
3143;1;22;4;4,08333333333333;4,50;4,25;3,50;2,66666666666667;2,3;3,4;3,0;4,4;1,6;2,09677419354839;2,0;1,57142857142857;2,66666666666667;2,0;1,8;1,1250;1,75000000000000;2,31578947368421;1;2;1;5;8;-0,6373468294769162;0,4149684639656882;-1,072942576411395;1,3745231555679409;-0,585861918099333;1,506842049252101;0,5310223820264622;0,76110797626869131;-0,9777593928930826;-0,3532715157490880;-0,1807160632576500;0,387762095208985;-1,228553926365810;0,353542825451432;-0,643708269210205;-1,2615413347441462;0,4253234179354952;-1,5856724958115427;0,5;-0,5
3143;1;22;4;4,08333333333333;4,50;4,25;3,50;2,66666666666667;2,3;3,4;3,0;4,4;1,6;2,09677419354839;2,0;1,57142857142857;2,66666666666667;2,0;1,8;1,1250;1,75000000000000;2,31578947368421;2;1;1;6;2;-0,6373468294769162;0,4149684639656882;-1,072942576411395;1,3745231555679409;-0,585861918099333;1,506842049252101;0,5310223820264622;0,76110797626869131;-0,9777593928930826;-0,3532715157490880;-0,1807160632576500;0,387762095208985;-1,228553926365810;0,353542825451432;-0,643708269210205;-1,2615413347441462;0,4253234179354952;-1,5856724958115427;-0,5;-0,5
3143;1;22;4;4,08333333333333;4,50;4,25;3,50;2,66666666666667;2,3;3,4;3,0;4,4;1,6;2,09677419354839;2,0;1,57142857142857;2,66666666666667;2,0;1,8;1,1250;1,75000000000000;2,31578947368421;-2;2;2;7;3;-0,6373468294769162;0,4149684639656882;-1,072942576411395;1,3745231555679409;-0,585861918099333;1,506842049252101;0,5310223820264622;0,76110797626869131;-0,9777593928930826;-0,3532715157490880;-0,1807160632576500;0,387762095208985;-1,228553926365810;0,353542825451432;-0,643708269210205;-1,2615413347441462;0,4253234179354952;-1,5856724958115427;0,5;0,5
3143;1;22;4;4,08333333333333;4,50;4,25;3,50;2,66666666666667;2,3;3,4;3,0;4,4;1,6;2,09677419354839;2,0;1,57142857142857;2,66666666666667;2,0;1,8;1,1250;1,75000000000000;2,31578947368421;-2;2;2;8;1;-0,6373468294769162;0,4149684639656882;-1,072942576411395;1,3745231555679409;-0,585861918099333;1,506842049252101;0,5310223820264622;0,76110797626869131;-0,9777593928930826;-0,3532715157490880;-0,1807160632576500;0,387762095208985;-1,228553926365810;0,353542825451432;-0,643708269210205;-1,2615413347441462;0,4253234179354952;-1,5856724958115427;0,5;0,5
3146;2;54;4;4,25000000000000;4,00;4,50;4,25;2,93333333333333;2,8;3,2;3,1;3,4;2,8;3,51612903225806;3,7;2,42857142857143;4,00000000000000;3,8;3,6;2,3125;3,00000000000000;3,84210526315789;-2;2;1;1;7;1,8138866508360016;0,5936203302036694;0,778306156128896;0,1896391669903686;0,619633407112577;0,806322614124143;1,0033619006003796;1,14469892072332424;0,8315729772764613;-0,0860804384298793;2,7799129930323074;3,210920969925630;0,024677931426275;2,190622950107288;3,356594843652875;1,3200275481694725;3,0811128901689600;0,7065066592402832;0,5;-0,5
3146;2;54;4;4,25000000000000;4,00;4,50;4,25;2,93333333333333;2,8;3,2;3,1;3,4;2,8;3,51612903225806;3,7;2,42857142857143;4,00000000000000;3,8;3,6;2,3125;3,00000000000000;3,84210526315789;1;1;2;2;6;1,8138866508360016;0,5936203302036694;0,778306156128896;0,1896391669903686;0,619633407112577;0,806322614124143;1,0033619006003796;1,14469892072332424;0,8315729772764613;-0,0860804384298793;2,7799129930323074;3,210920969925630;0,024677931426275;2,190622950107288;3,356594843652875;1,3200275481694725;3,0811128901689600;0,7065066592402832;-0,5;0,5
3146;2;54;4;4,25000000000000;4,00;4,50;4,25;2,93333333333333;2,8;3,2;3,1;3,4;2,8;3,51612903225806;3,7;2,42857142857143;4,00000000000000;3,8;3,6;2,3125;3,00000000000000;3,84210526315789;-1;1;1;3;5;1,8138866508360016;0,5936203302036694;0,778306156128896;0,1896391669903686;0,619633407112577;0,806322614124143;1,0033619006003796;1,14469892072332424;0,8315729772764613;-0,0860804384298793;2,7799129930323074;3,210920969925630;0,024677931426275;2,190622950107288;3,356594843652875;1,3200275481694725;3,0811128901689600;0,7065066592402832;-0,5;-0,5
3146;2;54;4;4,25000000000000;4,00;4,50;4,25;2,93333333333333;2,8;3,2;3,1;3,4;2,8;3,51612903225806;3,7;2,42857142857143;4,00000000000000;3,8;3,6;2,3125;3,00000000000000;3,84210526315789;-1;1;2;4;4;1,8138866508360016;0,5936203302036694;0,778306156128896;0,1896391669903686;0,619633407112577;0,806322614124143;1,0033619006003796;1,14469892072332424;0,8315729772764613;-0,0860804384298793;2,7799129930323074;3,210920969925630;0,024677931426275;2,190622950107288;3,356594843652875;1,3200275481694725;3,0811128901689600;0,7065066592402832;-0,5;0,5
3146;2;54;4;4,25000000000000;4,00;4,50;4,25;2,93333333333333;2,8;3,2;3,1;3,4;2,8;3,51612903225806;3,7;2,42857142857143;4,00000000000000;3,8;3,6;2,3125;3,00000000000000;3,84210526315789;1;2;1;5;8;1,8138866508360016;0,5936203302036694;0,778306156128896;0,1896391669903686;0,619633407112577;0,806322614124143;1,0033619006003796;1,14469892072332424;0,8315729772764613;-0,0860804384298793;2,7799129930323074;3,210920969925630;0,024677931426275;2,190622950107288;3,356594843652875;1,3200275481694725;3,0811128901689600;0,7065066592402832;0,5;-0,5
3146;2;54;4;4,25000000000000;4,00;4,50;4,25;2,93333333333333;2,8;3,2;3,1;3,4;2,8;3,51612903225806;3,7;2,42857142857143;4,00000000000000;3,8;3,6;2,3125;3,00000000000000;3,84210526315789;2;1;1;6;2;1,8138866508360016;0,5936203302036694;0,778306156128896;0,1896391669903686;0,619633407112577;0,806322614124143;1,0033619006003796;1,14469892072332424;0,8315729772764613;-0,0860804384298793;2,7799129930323074;3,210920969925630;0,024677931426275;2,190622950107288;3,356594843652875;1,3200275481694725;3,0811128901689600;0,7065066592402832;-0,5;-0,5
